2,0.0,0.0,0.0,-0.12208360433578491,-0.0648144781589508,-0.04967460408806801,-0.2174445241689682,-0.247661292552948,-0.07936648279428482,-0.24800445139408112,-0.4100150763988495,-0.1175803393125534,-0.24947117269039154,-0.5540909767150879,-0.15010656416416168,-0.1676163375377655,-0.5440471768379211,-0.022755660116672516,-0.2255893498659134,-0.7411757707595825,-0.08972162753343582,-0.2629173994064331,-0.8576877117156982,-0.13478082418441772,-0.30462130904197693,-0.9383165836334229,-0.16176295280456543,-0.07019191980361938,-0.5598531365394592,-0.046802692115306854,-0.08075422793626785,-0.8277410864830017,-0.13488301634788513,-0.13158446550369263,-0.9232152104377747,-0.1857653111219406,-0.18197749555110931,-0.9624395370483398,-0.20148010551929474,0.02290075272321701,-0.5143725872039795,-0.07975823432207108,-0.030802162364125252,-0.6783096194267273,-0.1817375123500824,-0.08948836475610733,-0.5051037669181824,-0.1832222044467926,-0.11946410685777664,-0.36458566784858704,-0.1507323980331421,0.11433833092451096,-0.42827391624450684,-0.11733222007751465,0.0687939003109932,-0.5312442183494568,-0.19128571450710297,0.005233459640294313,-0.42956289649009705,-0.1840950846672058,-0.03494417667388916,-0.3332515060901642,-0.15688136219978333
2,0.0,0.0,0.0,-0.10987934470176697,-0.07075185328722,-0.04554753378033638,-0.185964435338974,-0.24039986729621887,-0.07341454178094864,-0.19767984747886658,-0.3872012197971344,-0.10920622944831848,-0.20643724501132965,-0.519041895866394,-0.14091485738754272,-0.14841671288013458,-0.5145509243011475,-0.031841907650232315,-0.20367249846458435,-0.7067175507545471,-0.09294401109218597,-0.24534614384174347,-0.8146940469741821,-0.1321374475955963,-0.29243165254592896,-0.901919424533844,-0.15489062666893005,-0.059924185276031494,-0.5274714827537537,-0.05373511090874672,-0.06441352516412735,-0.783318281173706,-0.12518632411956787,-0.10604467242956161,-0.8939406871795654,-0.16587451100349426,-0.14880448579788208,-0.9723164439201355,-0.18016110360622406,0.026160381734371185,-0.4825359582901001,-0.08329308778047562,-0.01976250298321247,-0.6360936164855957,-0.17601734399795532,-0.0750216618180275,-0.47815653681755066,-0.18103738129138947,-0.10255744308233261,-0.35239508748054504,-0.1549052596092224,0.10690846294164658,-0.39678409695625305,-0.11656183749437332,0.06902184337377548,-0.5016006231307983,-0.18446609377861023,0.009461335837841034,-0.41246262192726135,-0.17795489728450775,-0.02739339880645275,-0.32505151629447937,-0.1538839191198349
2,0.0,0.0,0.0,-0.10171815752983093,-0.06601759046316147,-0.04322310909628868,-0.1689179539680481,-0.222776859998703,-0.07088395953178406,-0.16328375041484833,-0.3564055562019348,-0.10518557578325272,-0.15852905809879303,-0.4699181020259857,-0.13569623231887817,-0.14070241153240204,-0.4883421063423157,-0.03771711885929108,-0.19964930415153503,-0.6820513010025024,-0.09229663014411926,-0.2443343997001648,-0.7949762344360352,-0.1257535070180893,-0.28881996870040894,-0.8858703970909119,-0.14530377089977264,-0.055679213255643845,-0.4977947175502777,-0.059371329843997955,-0.06333813816308975,-0.7472007274627686,-0.1217227354645729,-0.09553661197423935,-0.8770714402198792,-0.1593567430973053,-0.12357737869024277,-0.9768544435501099,-0.1745968759059906,0.027447538450360298,-0.45120206475257874,-0.08741801977157593,-0.010641808621585369,-0.5762210488319397,-0.17308461666107178,-0.06321636587381363,-0.4372965693473816,-0.18037138879299164,-0.08813510090112686,-0.3266782760620117,-0.15870334208011627,0.1003994345664978,-0.3693596422672272,-0.11852864176034927,0.0612562857568264,-0.4549868106842041,-0.17985987663269043,0.011967283673584461,-0.3738669157028198,-0.17174270749092102,-0.011835510842502117,-0.297497421503067,-0.14869777858257294
2,0.0,0.0,0.0,-0.0939021110534668,-0.06455384194850922,-0.0427207350730896,-0.159940704703331,-0.21201442182064056,-0.07034150511026382,-0.1493760645389557,-0.3406597375869751,-0.10403237491846085,-0.14224082231521606,-0.4476681053638458,-0.1338322013616562,-0.13826844096183777,-0.48028090596199036,-0.039148252457380295,-0.1997683346271515,-0.6724059581756592,-0.09020007401704788,-0.24510163068771362,-0.7893138527870178,-0.12099198251962662,-0.2851628363132477,-0.8857518434524536,-0.13919682800769806,-0.055517010390758514,-0.4865027368068695,-0.05964191257953644,-0.06361126154661179,-0.7320794463157654,-0.11743392050266266,-0.08471056073904037,-0.8713269829750061,-0.15231479704380035,-0.09831260144710541,-0.9810638427734375,-0.16687849164009094,0.02565024048089981,-0.4380961060523987,-0.08617506921291351,-0.004176334012299776,-0.5479907393455505,-0.16742122173309326,-0.05554864555597305,-0.4100807309150696,-0.1725207269191742,-0.07956226915121078,-0.3024935722351074,-0.15067431330680847,0.09579286724328995,-0.35659313201904297,-0.11590150743722916,0.060583483427762985,-0.43394726514816284,-0.17369228601455688,0.016738159582018852,-0.35012874007225037,-0.1632407158613205,-0.0030801028478890657,-0.27558666467666626,-0.1394694745540619
2,0.0,0.0,0.0,-0.091912642121315,-0.06536151468753815,-0.04583203047513962,-0.1517847180366516,-0.2089082896709442,-0.07525083422660828,-0.13690103590488434,-0.33770036697387695,-0.10871873795986176,-0.13187921047210693,-0.44023218750953674,-0.13805575668811798,-0.13896723091602325,-0.46812376379966736,-0.04812798649072647,-0.20223432779312134,-0.6612045764923096,-0.09982490539550781,-0.24592804908752441,-0.7822232842445374,-0.13012072443962097,-0.2834075391292572,-0.883399248123169,-0.14761467278003693,-0.056169770658016205,-0.4796174168586731,-0.06543898582458496,-0.0665329173207283,-0.7257852554321289,-0.12367332726716995,-0.07840565592050552,-0.8694125413894653,-0.15723705291748047,-0.08306826651096344,-0.9818790555000305,-0.17033235728740692,0.02404741570353508,-0.4352288246154785,-0.08802281320095062,-0.006538974586874247,-0.52354896068573,-0.16624389588832855,-0.05301733314990997,-0.3870115578174591,-0.16941481828689575,-0.07370749115943909,-0.28299903869628906,-0.14688001573085785,0.09284181892871857,-0.3592158257961273,-0.11428999155759811,0.055880144238471985,-0.4092109501361847,-0.169786274433136,0.014385046437382698,-0.3193289637565613,-0.1585603803396225,-0.0036345706321299076,-0.24606654047966003,-0.13441935181617737
2,0.0,0.0,0.0,-0.08947619795799255,-0.06844048947095871,-0.046221643686294556,-0.14704906940460205,-0.20742759108543396,-0.07671167701482773,-0.13158383965492249,-0.3349883556365967,-0.11102104932069778,-0.1226823627948761,-0.4351348578929901,-0.14098984003067017,-0.14183999598026276,-0.46881431341171265,-0.04886660352349281,-0.20531825721263885,-0.662505567073822,-0.09930786490440369,-0.2480991631746292,-0.7834229469299316,-0.12745901942253113,-0.2845834791660309,-0.8838253021240234,-0.14268700778484344,-0.05919400602579117,-0.4799310863018036,-0.06499094516038895,-0.06419498473405838,-0.7269864082336426,-0.1212250143289566,-0.07028920948505402,-0.8727054595947266,-0.1524101048707962,-0.06962523609399796,-0.9841331243515015,-0.16320012509822845,0.019922276958823204,-0.43375644087791443,-0.08639409393072128,-0.0025912397541105747,-0.5127741098403931,-0.16241639852523804,-0.04795100539922714,-0.37902888655662537,-0.1666477769613266,-0.06899794936180115,-0.27784454822540283,-0.1445065438747406,0.08751017600297928,-0.3560684323310852,-0.11138227581977844,0.058499760925769806,-0.39801108837127686,-0.16421222686767578,0.01689717546105385,-0.31028810143470764,-0.15333160758018494,-0.004355461336672306,-0.23977050185203552,-0.1293679028749466
2,0.0,0.0,0.0,-0.08947956562042236,-0.06584102660417557,-0.049917615950107574,-0.1491599678993225,-0.19620057940483093,-0.08350242674350739,-0.13481006026268005,-0.318448930978775,-0.12044207006692886,-0.12132690101861954,-0.41799062490463257,-0.15270258486270905,-0.14786167442798615,-0.47011327743530273,-0.05277608335018158,-0.21060015261173248,-0.6607758402824402,-0.10422642529010773,-0.25313854217529297,-0.7797114253044128,-0.13328583538532257,-0.28931480646133423,-0.8809037208557129,-0.1491110771894455,-0.0636732280254364,-0.4818762540817261,-0.06734141707420349,-0.06849449127912521,-0.7248925566673279,-0.12389226257801056,-0.07214762270450592,-0.8707039952278137,-0.1551889181137085,-0.06970665603876114,-0.9836291074752808,-0.16617661714553833,0.01638491079211235,-0.43662557005882263,-0.08760571479797363,-0.007044107187539339,-0.5015976428985596,-0.164094477891922,-0.049659669399261475,-0.36692774295806885,-0.16944843530654907,-0.06947259604930878,-0.2664361298084259,-0.14783461391925812,0.08447102457284927,-0.3600933849811554,-0.11181936413049698,0.056022003293037415,-0.3915409445762634,-0.16369521617889404,0.01663147285580635,-0.3030540645122528,-0.15322700142860413,-0.003142118453979492,-0.2331320345401764,-0.12974348664283752
2,0.0,0.0,0.0,-0.0893263891339302,-0.05962616205215454,-0.05315830931067467,-0.1480289101600647,-0.1890958547592163,-0.08932013064622879,-0.13023169338703156,-0.3122546970844269,-0.12802909314632416,-0.11500517278909683,-0.41408467292785645,-0.1618274450302124,-0.14709584414958954,-0.46633362770080566,-0.05895547196269035,-0.20838215947151184,-0.6607701778411865,-0.11220553517341614,-0.2502593398094177,-0.7817773818969727,-0.14169007539749146,-0.2860565185546875,-0.8844517469406128,-0.1578509360551834,-0.06296471506357193,-0.4787105619907379,-0.07282326370477676,-0.06823550909757614,-0.7224670648574829,-0.13162779808044434,-0.07125121355056763,-0.8682204484939575,-0.1630542278289795,-0.06789280474185944,-0.9823905825614929,-0.17406697571277618,0.017304914072155952,-0.43367910385131836,-0.09241393208503723,-0.0044477260671556,-0.49679985642433167,-0.17109687626361847,-0.0457446426153183,-0.35848429799079895,-0.1750674545764923,-0.06510109454393387,-0.2576093375682831,-0.1523483842611313,0.08621390163898468,-0.3568461835384369,-0.11618777364492416,0.059108830988407135,-0.38729602098464966,-0.17065417766571045,0.02026367373764515,-0.2959733009338379,-0.15985938906669617,-0.0003044751938432455,-0.22498616576194763,-0.13582073152065277
2,0.0,0.0,0.0,-0.0877726674079895,-0.056614793837070465,-0.05496932193636894,-0.1471031904220581,-0.18320807814598083,-0.09244709461927414,-0.1281454712152481,-0.30318784713745117,-0.13227123022079468,-0.1122676283121109,-0.4061277210712433,-0.16713091731071472,-0.14636491239070892,-0.4671328067779541,-0.060906682163476944,-0.20623120665550232,-0.6599473357200623,-0.11474142223596573,-0.24717731773853302,-0.7812851071357727,-0.14471392333507538,-0.28095537424087524,-0.8846649527549744,-0.16125896573066711,-0.061517953872680664,-0.4782557785511017,-0.07462882995605469,-0.0668216198682785,-0.7207192778587341,-0.13427352905273438,-0.06994994729757309,-0.8666213154792786,-0.16626767814159393,-0.06555067747831345,-0.9819000363349915,-0.17769481241703033,0.018801718950271606,-0.4320535361766815,-0.09433058649301529,-0.0026939690578728914,-0.49616366624832153,-0.17498035728931427,-0.04369649663567543,-0.35640332102775574,-0.17959925532341003,-0.062122803181409836,-0.25520190596580505,-0.15697981417179108,0.08694597333669662,-0.35426491498947144,-0.11830120533704758,0.060321029275655746,-0.3882668912410736,-0.17464914917945862,0.020810021087527275,-0.29568108916282654,-0.1645173877477646,-3.7529760447796434e-05,-0.22342835366725922,-0.14077657461166382
2,0.0,0.0,0.0,-0.08665056526660919,-0.05760083720088005,-0.054077159613370895,-0.14580664038658142,-0.1812378168106079,-0.09140355885028839,-0.12813708186149597,-0.29924434423446655,-0.13127732276916504,-0.11063623428344727,-0.40187615156173706,-0.16605708003044128,-0.14641600847244263,-0.4683959484100342,-0.05923672020435333,-0.20626971125602722,-0.66196209192276,-0.11258087307214737,-0.24651259183883667,-0.7836090922355652,-0.1419873684644699,-0.2796005606651306,-0.8863903284072876,-0.1575399786233902,-0.06078585609793663,-0.4775266945362091,-0.07323499768972397,-0.06607095152139664,-0.7199946045875549,-0.1317506581544876,-0.07021519541740417,-0.8667401075363159,-0.16306504607200623,-0.06658616662025452,-0.9825596213340759,-0.17361730337142944,0.02004031464457512,-0.4296950399875641,-0.09332572668790817,-0.0026290048845112324,-0.488340824842453,-0.17304518818855286,-0.04366782307624817,-0.35089701414108276,-0.17841655015945435,-0.060902707278728485,-0.2523327171802521,-0.1559116244316101,0.08783324062824249,-0.35072556138038635,-0.1175224781036377,0.06037965044379234,-0.38501012325286865,-0.17162568867206573,0.020126625895500183,-0.2937944829463959,-0.1606476902961731,-2.9270064260344952e-05,-0.22318919003009796,-0.13634197413921356
2,0.0,0.0,0.0,-0.0865468755364418,-0.05642304569482803,-0.0552607886493206,-0.14660416543483734,-0.1787608563899994,-0.09333359450101852,-0.12921921908855438,-0.2959025502204895,-0.13365763425827026,-0.1084093526005745,-0.39854100346565247,-0.16904385387897491,-0.1491198092699051,-0.4643412232398987,-0.0622711256146431,-0.2105628252029419,-0.6585966944694519,-0.11613737791776657,-0.25112590193748474,-0.780848503112793,-0.145180806517601,-0.2837252914905548,-0.8847724795341492,-0.1601538211107254,-0.0626397430896759,-0.4737100899219513,-0.07574879378080368,-0.06836822628974915,-0.7182671427726746,-0.13449709117412567,-0.07276532053947449,-0.865931510925293,-0.16505634784698486,-0.06859280169010162,-0.9822453260421753,-0.1746113896369934,0.019070938229560852,-0.4261085093021393,-0.09526050090789795,-0.0053533026948571205,-0.48184382915496826,-0.1756325364112854,-0.04476392641663551,-0.3448259234428406,-0.18080385029315948,-0.0591752864420414,-0.24664965271949768,-0.15755528211593628,0.0867951437830925,-0.3478615880012512,-0.11886520683765411,0.05714520066976547,-0.3798127770423889,-0.17288155853748322,0.018309252336621284,-0.2881569266319275,-0.1612182855606079,0.001189687056466937,-0.2176058143377304,-0.1361018270254135
2,0.0,0.0,0.0,-0.08560797572135925,-0.05757627263665199,-0.05758402496576309,-0.14327725768089294,-0.17920933663845062,-0.09711171686649323,-0.1261458396911621,-0.2975682020187378,-0.13852432370185852,-0.1050795316696167,-0.40303611755371094,-0.17498533427715302,-0.1466841995716095,-0.4623110592365265,-0.06421153247356415,-0.20770679414272308,-0.658714234828949,-0.11856208741664886,-0.2484484165906906,-0.7814392447471619,-0.14738526940345764,-0.2814825177192688,-0.8859128952026367,-0.1618722379207611,-0.0595647469162941,-0.4728121757507324,-0.07661070674657822,-0.06441725790500641,-0.7172858715057373,-0.13550609350204468,-0.06954695284366608,-0.8657626509666443,-0.16595359146595,-0.06613839417695999,-0.9823102951049805,-0.1751917153596878,0.022228796035051346,-0.42582935094833374,-0.09523000568151474,-0.00394555414095521,-0.4781547784805298,-0.17601148784160614,-0.0436117947101593,-0.339874804019928,-0.18140608072280884,-0.05750422552227974,-0.24192364513874054,-0.15800006687641144,0.08952607959508896,-0.34858983755111694,-0.11807334423065186,0.056890785694122314,-0.3778059184551239,-0.1721523106098175,0.0189766064286232,-0.28289902210235596,-0.16023577749729156,0.0036262080539017916,-0.2102329581975937,-0.13470132648944855
2,0.0,0.0,0.0,-0.08710388839244843,-0.06092073768377304,-0.054528698325157166,-0.14409959316253662,-0.18240214884281158,-0.09222910553216934,-0.12590265274047852,-0.2995205521583557,-0.1322127729654312,-0.10022521764039993,-0.40225082635879517,-0.16729140281677246,-0.14888368546962738,-0.4641696512699127,-0.05944870784878731,-0.2112591415643692,-0.6609098315238953,-0.11118851602077484,-0.25154945254325867,-0.7828537821769714,-0.1383461356163025,-0.2846004366874695,-0.8867599368095398,-0.1515071541070938,-0.061871837824583054,-0.4735054671764374,-0.07236669212579727,-0.06666194647550583,-0.7170310616493225,-0.12870453298091888,-0.07109441608190536,-0.8665792346000671,-0.1585388332605362,-0.06756140291690826,-0.9835733771324158,-0.1673881858587265,0.019075907766819,-0.4262635111808777,-0.0913287028670311,-0.007497522048652172,-0.47153356671333313,-0.16948869824409485,-0.0473501980304718,-0.3386322855949402,-0.17693832516670227,-0.06183907389640808,-0.2445937693119049,-0.1552252471446991,0.0845411941409111,-0.34995236992836,-0.11417455971240997,0.05172443762421608,-0.38008058071136475,-0.16519413888454437,0.011920155957341194,-0.288625031709671,-0.15352044999599457,-0.005966272205114365,-0.2170143574476242,-0.12871156632900238
2,0.0,0.0,0.0,-0.08854450285434723,-0.05999630689620972,-0.054099660366773605,-0.1478482037782669,-0.18188026547431946,-0.09136394411325455,-0.1286822259426117,-0.3001171946525574,-0.1310843974351883,-0.10547231137752533,-0.404203861951828,-0.16599376499652863,-0.1506994366645813,-0.46441444754600525,-0.05925071984529495,-0.21279090642929077,-0.6627453565597534,-0.11075936257839203,-0.25275182723999023,-0.7856336832046509,-0.13803038001060486,-0.28605517745018005,-0.889719545841217,-0.15132273733615875,-0.06401903182268143,-0.47376498579978943,-0.07224633544683456,-0.0692862793803215,-0.7191746830940247,-0.12761591374874115,-0.07624886929988861,-0.8683922290802002,-0.15688468515872955,-0.0759623721241951,-0.9832414984703064,-0.16572807729244232,0.016685452312231064,-0.42760977149009705,-0.09134172648191452,-0.014814133755862713,-0.4737447202205658,-0.1681022346019745,-0.05338263884186745,-0.3420847952365875,-0.17559780180454254,-0.06641792505979538,-0.2480773776769638,-0.15463188290596008,0.08251827210187912,-0.3530363142490387,-0.11444909125566483,0.04751887172460556,-0.3819483518600464,-0.16476581990718842,0.006863828282803297,-0.2881695628166199,-0.15352296829223633,-0.011324222199618816,-0.2138681858778,-0.12949495017528534
2,0.0,0.0,0.0,-0.086672842502594,-0.060960520058870316,-0.05203710123896599,-0.14558422565460205,-0.18387259542942047,-0.08811070024967194,-0.12426114827394485,-0.30187538266181946,-0.12667708098888397,-0.09967011213302612,-0.40165355801582336,-0.16083405911922455,-0.1482199877500534,-0.461543470621109,-0.0603155642747879,-0.20984844863414764,-0.6608696579933167,-0.11142812669277191,-0.24996422231197357,-0.7831844091415405,-0.1386348456144333,-0.2826286554336548,-0.88741135597229,-0.152324840426445,-0.06161104887723923,-0.4706960916519165,-0.07372312247753143,-0.06866489350795746,-0.7152835726737976,-0.12836824357509613,-0.07536350935697556,-0.8659316301345825,-0.15811125934123993,-0.07344614714384079,-0.9830319285392761,-0.16808868944644928,0.018908221274614334,-0.42587369680404663,-0.09264882653951645,-0.011544939130544662,-0.4671618342399597,-0.16643975675106049,-0.051253508776426315,-0.3399839699268341,-0.1741216778755188,-0.06503809988498688,-0.24850943684577942,-0.15486223995685577,0.08362461626529694,-0.35349148511886597,-0.11570828408002853,0.04669361561536789,-0.3719402849674225,-0.1642724722623825,0.0070367902517318726,-0.27892452478408813,-0.15366573631763458,-0.009101686999201775,-0.20646578073501587,-0.13101886212825775
2,0.0,0.0,0.0,-0.08780291676521301,-0.06069953367114067,-0.05103953182697296,-0.14687776565551758,-0.18361373245716095,-0.08626651018857956,-0.1250474750995636,-0.30022600293159485,-0.12399942427873611,-0.09829361736774445,-0.3973766565322876,-0.15751174092292786,-0.15145167708396912,-0.46117162704467773,-0.05997762084007263,-0.21151171624660492,-0.6607592701911926,-0.1112208366394043,-0.25127410888671875,-0.784040629863739,-0.13845904171466827,-0.28465524315834045,-0.8880257606506348,-0.15223856270313263,-0.06421714276075363,-0.47114837169647217,-0.07404764741659164,-0.06975509226322174,-0.7161476016044617,-0.1286913901567459,-0.07617498189210892,-0.8665145039558411,-0.15874868631362915,-0.07547102123498917,-0.9827407002449036,-0.1688924878835678,0.016344431787729263,-0.42531993985176086,-0.09349603205919266,-0.012462226673960686,-0.46505114436149597,-0.1674554944038391,-0.051429327577352524,-0.3417285680770874,-0.17646776139736176,-0.06593478471040726,-0.2529822885990143,-0.15821003913879395,0.08023972064256668,-0.3504231572151184,-0.11680887639522552,0.044512875378131866,-0.367561936378479,-0.1658899188041687,0.005142990965396166,-0.27685102820396423,-0.15596288442611694,-0.012074975296854973,-0.20587238669395447,-0.13378319144248962
2,0.0,0.0,0.0,-0.08626093715429306,-0.058638136833906174,-0.04973515123128891,-0.14531174302101135,-0.1824466735124588,-0.0841793343424797,-0.12254396080970764,-0.3005443215370178,-0.12145312875509262,-0.09868083894252777,-0.3994077146053314,-0.1546398103237152,-0.15148413181304932,-0.46139028668403625,-0.059283263981342316,-0.2116229087114334,-0.6604288816452026,-0.11023975163698196,-0.2506382465362549,-0.7826520204544067,-0.1372743844985962,-0.2823890447616577,-0.8870050311088562,-0.15113189816474915,-0.06440884619951248,-0.472711443901062,-0.0739494264125824,-0.07118115574121475,-0.7165194749832153,-0.127964586019516,-0.07757402956485748,-0.8663715124130249,-0.15774497389793396,-0.07598187029361725,-0.9828276038169861,-0.1681569516658783,0.015882885083556175,-0.4276602864265442,-0.09388645738363266,-0.016493113711476326,-0.46704864501953125,-0.1663760095834732,-0.05473029240965843,-0.343469500541687,-0.1749483197927475,-0.0671824961900711,-0.2550903260707855,-0.15725412964820862,0.07911013811826706,-0.35259270668029785,-0.11779812723398209,0.039702124893665314,-0.36511701345443726,-0.16655310988426208,-0.00041056351619772613,-0.2735444903373718,-0.15746809542179108,-0.016656145453453064,-0.20334304869174957,-0.13634063303470612
2,0.0,0.0,0.0,-0.0871245265007019,-0.05919591709971428,-0.048023026436567307,-0.14672261476516724,-0.18311506509780884,-0.08106803148984909,-0.126008078455925,-0.29960280656814575,-0.11718425154685974,-0.10193455964326859,-0.3986416459083557,-0.14934588968753815,-0.15237823128700256,-0.4610893428325653,-0.05690114572644234,-0.21278275549411774,-0.6617050170898438,-0.10713732987642288,-0.2515748143196106,-0.7843048572540283,-0.13315050303936005,-0.2831231355667114,-0.8882824182510376,-0.14624673128128052,-0.06368281692266464,-0.4731253981590271,-0.07212065160274506,-0.07063687592744827,-0.7182969450950623,-0.12542198598384857,-0.07853107899427414,-0.8673227429389954,-0.15494360029697418,-0.07895974814891815,-0.9830918908119202,-0.1652137041091919,0.01704169437289238,-0.42822009325027466,-0.09257428348064423,-0.020468587055802345,-0.4687504172325134,-0.16469800472259521,-0.05703931674361229,-0.3476567268371582,-0.1742321103811264,-0.06723590195178986,-0.26170432567596436,-0.15728576481342316,0.0794026106595993,-0.35297703742980957,-0.11673049628734589,0.033811528235673904,-0.3608527183532715,-0.16507072746753693,-0.005926311947405338,-0.26946693658828735,-0.15675236284732819,-0.02031858265399933,-0.20006950199604034,-0.13632243871688843
2,0.0,0.0,0.0,-0.08709217607975006,-0.06015189737081528,-0.04802045598626137,-0.1469179093837738,-0.18569457530975342,-0.08067034929990768,-0.12471355497837067,-0.3025449216365814,-0.1165413185954094,-0.09693733602762222,-0.4005972146987915,-0.14840003848075867,-0.1519625037908554,-0.4616675078868866,-0.05509044975042343,-0.21313618123531342,-0.6627296209335327,-0.10408623516559601,-0.2523867189884186,-0.785281240940094,-0.12962378561496735,-0.28438839316368103,-0.8890398144721985,-0.14258717000484467,-0.06361660361289978,-0.47336313128471375,-0.0700630396604538,-0.07112126797437668,-0.7183800935745239,-0.12212526053190231,-0.07887300848960876,-0.8678551316261292,-0.15141575038433075,-0.07949553430080414,-0.9836240410804749,-0.1617533564567566,0.017137231305241585,-0.42857933044433594,-0.0903809666633606,-0.020722080022096634,-0.47141143679618835,-0.16221320629119873,-0.056831616908311844,-0.3490248918533325,-0.17216257750988007,-0.06710794568061829,-0.2616572380065918,-0.1555211991071701,0.07961907237768173,-0.3540574014186859,-0.11438995599746704,0.03377137705683708,-0.36555108428001404,-0.163116455078125,-0.007708686403930187,-0.2743653655052185,-0.15531419217586517,-0.024408062919974327,-0.20416919887065887,-0.13530303537845612
2,0.0,0.0,0.0,-0.08814860135316849,-0.06259521096944809,-0.04665407910943031,-0.1463671773672104,-0.1916368454694748,-0.07805704325437546,-0.12289756536483765,-0.3088124096393585,-0.11297948658466339,-0.09629251062870026,-0.4061071276664734,-0.14400610327720642,-0.15037110447883606,-0.46151819825172424,-0.05274774134159088,-0.21209818124771118,-0.6627336740493774,-0.10163088887929916,-0.25164535641670227,-0.7851837277412415,-0.12710317969322205,-0.28368306159973145,-0.8889213800430298,-0.1397944837808609,-0.06282094866037369,-0.47298625111579895,-0.06794334948062897,-0.07146497070789337,-0.7177202105522156,-0.12044160068035126,-0.07951418310403824,-0.867713212966919,-0.15025296807289124,-0.07973089814186096,-0.9837921261787415,-0.1606118083000183,0.017086690291762352,-0.4285849630832672,-0.0883997231721878,-0.02131822146475315,-0.4723872244358063,-0.16083116829395294,-0.05733369663357735,-0.3492377996444702,-0.171161487698555,-0.06739635765552521,-0.2605099678039551,-0.15427614748477936,0.07896438241004944,-0.3548622727394104,-0.11237166821956635,0.03317468613386154,-0.36693593859672546,-0.16151262819766998,-0.00826580636203289,-0.27599167823791504,-0.15380847454071045,-0.024738933891057968,-0.2054472118616104,-0.1334923952817917
2,0.0,0.0,0.0,-0.08916059136390686,-0.06311032176017761,-0.04701954871416092,-0.14688311517238617,-0.1941085010766983,-0.07853198796510696,-0.12139704078435898,-0.3116360604763031,-0.11346396803855896,-0.09103942662477493,-0.405661404132843,-0.14472195506095886,-0.1490016132593155,-0.46111994981765747,-0.053817540407180786,-0.211435467004776,-0.6620053052902222,-0.1024242639541626,-0.2511490285396576,-0.7845226526260376,-0.12775181233882904,-0.28392085433006287,-0.8882773518562317,-0.1405535489320755,-0.06283818185329437,-0.4717852771282196,-0.06894142180681229,-0.07123801857233047,-0.7178789973258972,-0.12148609757423401,-0.07894298434257507,-0.8679720759391785,-0.1510908603668213,-0.07944788038730621,-0.9836876392364502,-0.16138926148414612,0.016065187752246857,-0.4271542429924011,-0.08923675864934921,-0.020789286121726036,-0.4744490087032318,-0.16158093512058258,-0.05544942617416382,-0.35266754031181335,-0.1715652048587799,-0.06551831215620041,-0.2641378343105316,-0.15460041165351868,0.07760947942733765,-0.3532946705818176,-0.11309821903705597,0.03491481393575668,-0.3733518123626709,-0.1622382402420044,-0.005844177678227425,-0.2820216119289398,-0.15395477414131165,-0.02270386554300785,-0.20950528979301453,-0.13338539004325867
2,0.0,0.0,0.0,-0.09074870496988297,-0.06246016547083855,-0.04566257819533348,-0.14972847700119019,-0.197454035282135,-0.07572288811206818,-0.12059543281793594,-0.3141414225101471,-0.10915638506412506,-0.08907391130924225,-0.40577197074890137,-0.1391981840133667,-0.15104606747627258,-0.4627683460712433,-0.052777353674173355,-0.21320340037345886,-0.6636000275611877,-0.0997428297996521,-0.2522536814212799,-0.7863906621932983,-0.12431519478559494,-0.28460243344306946,-0.8901347517967224,-0.1368686854839325,-0.06491581350564957,-0.4726532995700836,-0.06798339635133743,-0.07327228784561157,-0.7191230058670044,-0.11904995888471603,-0.08022661507129669,-0.8691051006317139,-0.14790725708007812,-0.0806906670331955,-0.9841366410255432,-0.1579999178647995,0.013917820528149605,-0.4282497465610504,-0.08814231306314468,-0.022468388080596924,-0.475938081741333,-0.15935149788856506,-0.05693955719470978,-0.353863000869751,-0.16916435956954956,-0.06803924590349197,-0.26406002044677734,-0.15249387919902802,0.0753842443227768,-0.35544726252555847,-0.11175700277090073,0.03324011713266373,-0.3788936734199524,-0.16092441976070404,-0.0076696667820215225,-0.28501060605049133,-0.1524684727191925,-0.025689514353871346,-0.20932811498641968,-0.13194060325622559
2,0.0,0.0,0.0,-0.08916289359331131,-0.060302719473838806,-0.04545186087489128,-0.14875517785549164,-0.19613127410411835,-0.07508910447359085,-0.11974691599607468,-0.315312922000885,-0.10821603238582611,-0.08881113678216934,-0.4088813364505768,-0.13782690465450287,-0.15106141567230225,-0.46356695890426636,-0.050963446497917175,-0.21178342401981354,-0.6643632650375366,-0.0973791852593422,-0.2500714063644409,-0.7872330546379089,-0.1216273233294487,-0.2818068563938141,-0.8905988335609436,-0.13412818312644958,-0.06538104265928268,-0.4745168089866638,-0.06621430069208145,-0.07328245043754578,-0.7201153635978699,-0.11705980449914932,-0.07972512394189835,-0.8695594072341919,-0.14587004482746124,-0.07944582402706146,-0.984568178653717,-0.1559290736913681,0.013413215056061745,-0.4308567941188812,-0.08648396283388138,-0.02265341393649578,-0.47847795486450195,-0.15733717381954193,-0.05726013332605362,-0.3547038733959198,-0.1664528101682663,-0.06830297410488129,-0.264404833316803,-0.14945022761821747,0.07523494213819504,-0.3577355742454529,-0.11030419915914536,0.03297995775938034,-0.3770029544830322,-0.15963035821914673,-0.00722310459241271,-0.2826334834098816,-0.15131720900535583,-0.024377143010497093,-0.20798808336257935,-0.13085652887821198
